========================================================================================================================
IoT-Shield Debug Log — 2026-03-26 11:52:56
Model bashorat Feature qiymatlari — False Positive tahlili uchun
========================================================================================================================

Vaqt          | Src_IP          | Bashorat                       | Ishonch | Pkt  | Qaror       |      ARP |      AVG |     DHCP |      DNS |     HTTP |    HTTPS | Header_L |      IAT |     ICMP |      IPv |      IRC |      LLC |      Max |      Min |   Number | Protocol |     Rate |     SMTP |      SSH |      Std |      TCP |   Telnet | Tot size |  Tot sum |      UDP | Variance | ack_coun | ack_flag | cwr_flag | ece_flag | fin_coun | fin_flag | psh_flag | rst_coun | rst_flag | syn_coun | syn_flag
13:15:08.114 | 216.58.209.170  | DDOS-PSHACK_FLOOD              |  14.3% |   10 | FP_PREVENT  |     0.00 |    60.20 |     0.00 |     0.00 |     0.00 |     1.00 |    20.80 |     0.04 |     0.00 |     1.00 |     0.00 |     0.00 |    78.00 |    54.00 |    10.00 |     6.00 |    30.87 |     0.00 |     0.00 |     6.94 |     1.00 |     0.00 |   602.00 |   602.00 |     0.00 |    48.16 |     9.00 |     1.00 |     0.00 |     0.00 |     2.00 |     1.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:11.153 | 192.168.0.193   | MIRAI-UDPPLAIN                 | 100.0% |   37 | BLOCK       |     0.00 |    84.73 |     0.00 |     0.00 |     0.00 |     0.00 |    15.41 |     0.02 |     0.00 |     1.00 |     0.00 |     0.00 |   123.00 |    60.00 |    37.00 |    17.00 |    51.25 |     0.00 |     0.00 |    10.44 |     0.00 |     0.00 |  3135.00 |  3135.00 |     1.00 |   109.06 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:12.294 | 192.168.0.191   | DDOS-UDP_FRAGMENTATION         |  19.5% |   51 | FP_PREVENT  |     0.00 |   153.86 |     0.00 |     0.00 |     0.00 |     1.00 |    16.27 |     0.02 |     0.00 |     1.00 |     0.00 |     0.00 |  1294.00 |    54.00 |    51.00 |    17.00 |    48.66 |     0.00 |     0.00 |   228.44 |     0.00 |     0.00 |  7847.00 |  7847.00 |     1.00 | 52186.94 |    11.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:13.299 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    5 | FP_PREVENT  |     0.00 |   252.00 |     0.00 |     0.00 |     0.00 |     0.00 |    19.20 |     0.19 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     5.00 |    17.00 |     6.73 |     0.00 |     0.00 |    96.42 |     0.00 |     0.00 |  1260.00 |  1260.00 |     1.00 |  9296.80 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:15.325 | 192.168.0.191   | MITM-ARPSPOOFING               |  10.0% |   11 | FP_PREVENT  |     0.00 |   218.82 |     0.00 |     0.00 |     0.00 |     1.00 |    19.45 |     0.10 |     0.00 |     1.00 |     0.00 |     0.00 |  1032.00 |    54.00 |    11.00 |    17.00 |    11.15 |     0.00 |     0.00 |   272.29 |     0.00 |     0.00 |  2407.00 |  2407.00 |     1.00 | 74142.88 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:17.347 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    6 | FP_PREVENT  |     0.00 |   194.33 |     0.00 |     0.00 |     0.00 |     1.00 |    22.00 |     0.13 |     0.00 |     1.00 |     0.00 |     0.00 |   491.00 |    54.00 |     6.00 |     2.00 |     9.28 |     0.00 |     0.00 |   192.65 |     0.00 |     0.00 |  1166.00 |  1166.00 |     0.00 | 37114.22 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:19.375 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    5 | FP_PREVENT  |     0.00 |   175.00 |     0.00 |     0.00 |     0.00 |     1.00 |    18.80 |     0.21 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    54.00 |     5.00 |    17.00 |     5.89 |     0.00 |     0.00 |   109.61 |     0.00 |     0.00 |   875.00 |   875.00 |     1.00 | 12014.80 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:20.390 | 192.168.0.175   | MITM-ARPSPOOFING               |  12.5% |    4 | FP_PREVENT  |     0.00 |   189.00 |     0.00 |     0.00 |     0.00 |     0.00 |    17.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |   200.00 |   178.00 |     4.00 |    17.00 |  1150.31 |     0.00 |     0.00 |    11.00 |     0.00 |     0.00 |   756.00 |   756.00 |     1.00 |   121.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:22.409 | 192.168.0.191   | MIRAI-UDPPLAIN                 |  33.3% |   45 | FP_PREVENT  |     0.00 |    88.02 |     0.00 |     0.00 |     0.00 |     1.00 |    16.49 |     0.04 |     0.00 |     1.00 |     0.00 |     0.00 |   145.00 |    55.00 |    45.00 |    17.00 |    28.01 |     0.00 |     0.00 |    21.23 |     0.00 |     0.00 |  3961.00 |  3961.00 |     1.00 |   450.82 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:26.466 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.2% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.02 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |    90.61 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:28.497 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.0% |    3 | FP_PREVENT  |     1.00 |   157.00 |     0.00 |     0.00 |     0.00 |     1.00 |    22.67 |     0.16 |     0.00 |     0.00 |     0.00 |     0.00 |   351.00 |    60.00 |     3.00 |     0.00 |     9.14 |     0.00 |     0.00 |   137.18 |     0.00 |     0.00 |   471.00 |   471.00 |     0.00 | 18818.00 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:30.528 | 192.168.0.184   | DDOS-TCP_FLOOD                 |   2.9% |   17 | FP_PREVENT  |     0.00 |    99.41 |     0.00 |     0.00 |     0.00 |     0.00 |    21.29 |     0.11 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    46.00 |    17.00 |     2.00 |     9.96 |     0.00 |     0.00 |    79.07 |     0.00 |     0.00 |  1690.00 |  1690.00 |     0.00 |  6251.77 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:32.558 | 192.168.0.191   | MITM-ARPSPOOFING               |  20.0% |   19 | FP_PREVENT  |     0.00 |    97.16 |     0.00 |     0.00 |     0.00 |     1.00 |    19.58 |     0.05 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    54.00 |    19.00 |    17.00 |    21.52 |     0.00 |     0.00 |    46.64 |     0.00 |     0.00 |  1846.00 |  1846.00 |     1.00 |  2175.29 |     9.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:33.574 | 192.168.0.169   | MITM-ARPSPOOFING               |  12.5% |    6 | FP_PREVENT  |     0.00 |   190.67 |     0.00 |     0.00 |     0.00 |     0.00 |    19.33 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     6.00 |    17.00 |    15.80 |     0.00 |     0.00 |    89.88 |     0.00 |     0.00 |  1144.00 |  1144.00 |     1.00 |  8078.89 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:34.588 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    6 | FP_PREVENT  |     0.00 |   181.17 |     0.00 |     0.00 |     0.00 |     1.00 |    19.67 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    54.00 |     6.00 |    17.00 |    16.32 |     0.00 |     0.00 |   101.01 |     0.00 |     0.00 |  1087.00 |  1087.00 |     1.00 | 10202.47 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:35.597 | 192.168.0.176   | DDOS-UDP_FRAGMENTATION         |   6.2% |   31 | FP_PREVENT  |     1.00 |    88.39 |     0.00 |     0.00 |     0.00 |     0.00 |    15.10 |     0.01 |     0.00 |     0.00 |     0.00 |     0.00 |   212.00 |    60.00 |    31.00 |     0.00 |   171.92 |     0.00 |     0.00 |    23.45 |     0.00 |     0.00 |  2740.00 |  2740.00 |     0.00 |   550.04 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:38.630 | 192.168.0.200   | MITM-ARPSPOOFING               |  11.1% |    8 | FP_PREVENT  |     0.00 |    64.00 |     0.00 |     0.00 |     0.00 |     1.00 |    21.25 |     0.10 |     0.00 |     1.00 |     0.00 |     0.00 |    90.00 |    55.00 |     8.00 |     2.00 |    11.28 |     0.00 |     0.00 |    10.57 |     0.00 |     0.00 |   512.00 |   512.00 |     0.00 |   111.75 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:39.636 | 192.168.0.200   | MITM-ARPSPOOFING               |  10.0% |   11 | FP_PREVENT  |     0.00 |   102.64 |     0.00 |     0.00 |     0.00 |     1.00 |    18.55 |     0.09 |     0.00 |     1.00 |     0.00 |     0.00 |   143.00 |    55.00 |    11.00 |    17.00 |    12.00 |     0.00 |     0.00 |    35.08 |     0.00 |     0.00 |  1129.00 |  1129.00 |     1.00 |  1230.78 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:40.646 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    4 | FP_PREVENT  |     0.00 |   300.00 |     0.00 |     0.00 |     0.00 |     0.00 |    17.00 |     0.06 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |   289.00 |     4.00 |    17.00 |    23.42 |     0.00 |     0.00 |    10.05 |     0.00 |     0.00 |  1200.00 |  1200.00 |     1.00 |   101.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:41.660 | 77.88.44.55     | MITM-ARPSPOOFING               |  14.3% |    5 | FP_PREVENT  |     0.00 |   155.80 |     0.00 |     0.00 |     0.00 |     1.00 |    20.40 |     0.10 |     0.00 |     1.00 |     0.00 |     0.00 |   309.00 |    55.00 |     5.00 |     6.00 |    12.61 |     0.00 |     0.00 |   117.15 |     1.00 |     0.00 |   779.00 |   779.00 |     0.00 | 13722.96 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:42.671 | 192.168.0.191   | MITM-ARPSPOOFING               |  10.5% |   11 | FP_PREVENT  |     0.00 |    82.82 |     0.00 |     0.00 |     0.00 |     1.00 |    20.55 |     0.09 |     0.00 |     1.00 |     0.00 |     0.00 |   145.00 |    55.00 |    11.00 |    17.00 |    12.64 |     0.00 |     0.00 |    29.13 |     0.00 |     0.00 |   911.00 |   911.00 |     1.00 |   848.51 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:43.684 | 192.168.0.190   | MIRAI-UDPPLAIN                 |  25.0% |   16 | FP_PREVENT  |     0.00 |   153.69 |     0.00 |     0.00 |     0.00 |     0.00 |    17.88 |     0.04 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |    16.00 |    17.00 |    29.96 |     0.00 |     0.00 |    88.95 |     0.00 |     0.00 |  2459.00 |  2459.00 |     1.00 |  7912.46 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:52.805 | 192.168.0.191   | DDOS-RSTFINFLOOD               |  21.1% |   10 | FP_PREVENT  |     0.00 |    61.90 |     0.00 |     0.00 |     0.00 |     1.00 |    21.00 |     0.06 |     0.00 |     1.00 |     0.00 |     0.00 |    90.00 |    54.00 |    10.00 |     2.00 |    17.16 |     0.00 |     0.00 |     9.98 |     0.00 |     0.00 |   619.00 |   619.00 |     0.00 |    99.69 |     5.00 |     1.00 |     0.00 |     0.00 |     1.00 |     1.00 |     0.00 |     1.00 |     1.00 |     0.00 |     0.00
13:15:53.821 | 192.168.0.191   | MITM-ARPSPOOFING               |  20.0% |   16 | FP_PREVENT  |     0.00 |   125.56 |     0.00 |     0.00 |     0.00 |     1.00 |    18.75 |     0.05 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |    16.00 |    17.00 |    21.88 |     0.00 |     0.00 |    75.08 |     0.00 |     0.00 |  2009.00 |  2009.00 |     1.00 |  5636.50 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:54.836 | 192.168.0.200   | MITM-ARPSPOOFING               |  10.0% |    6 | FP_PREVENT  |     0.00 |   220.17 |     0.00 |     0.00 |     0.00 |     1.00 |    18.00 |     0.12 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |     6.00 |    17.00 |     9.62 |     0.00 |     0.00 |   113.24 |     0.00 |     0.00 |  1321.00 |  1321.00 |     1.00 | 12824.14 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:56.863 | 192.168.0.185   | MITM-ARPSPOOFING               |  10.0% |   10 | FP_PREVENT  |     0.00 |   195.90 |     0.00 |     0.00 |     0.00 |     1.00 |    20.20 |     0.10 |     0.00 |     1.00 |     0.00 |     0.00 |   543.00 |    54.00 |    10.00 |    17.00 |    11.52 |     0.00 |     0.00 |   147.57 |     0.00 |     0.00 |  1959.00 |  1959.00 |     1.00 | 21776.49 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:57.873 | 192.168.0.199   | MITM-ARPSPOOFING               |  10.0% |    9 | FP_PREVENT  |     0.00 |   191.11 |     0.00 |     0.00 |     0.00 |     1.00 |    20.89 |     0.11 |     0.00 |     1.00 |     0.00 |     0.00 |   491.00 |    54.00 |     9.00 |    17.00 |    10.14 |     0.00 |     0.00 |   157.77 |     0.00 |     0.00 |  1720.00 |  1720.00 |     1.00 | 24891.65 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:59.892 | 192.168.0.185   | MITM-ARPSPOOFING               |  20.0% |    3 | FP_PREVENT  |     0.00 |   161.33 |     0.00 |     0.00 |     0.00 |     0.00 |    22.67 |     0.90 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    60.00 |     3.00 |    17.00 |     1.68 |     0.00 |     0.00 |    71.65 |     0.00 |     0.00 |   484.00 |   484.00 |     1.00 |  5134.22 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:00.901 | 192.168.1.195   | DDOS-UDP_FRAGMENTATION         |   4.0% |    5 | FP_PREVENT  |     1.00 |   252.80 |     0.00 |     0.00 |     0.00 |     0.00 |    19.20 |     0.06 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     5.00 |     0.00 |    22.60 |     0.00 |     0.00 |    96.81 |     0.00 |     0.00 |  1264.00 |  1264.00 |     0.00 |  9372.96 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:02.928 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.6% |   35 | FP_PREVENT  |     1.00 |    81.83 |     0.00 |     0.00 |     0.00 |     1.00 |    16.06 |     0.03 |     0.00 |     0.00 |     0.00 |     0.00 |    90.00 |    60.00 |    35.00 |     0.00 |    38.64 |     0.00 |     0.00 |     9.54 |     0.00 |     0.00 |  2864.00 |  2864.00 |     0.00 |    91.06 |     1.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:03.941 | 192.168.0.191   | MIRAI-UDPPLAIN                 |  33.3% |   40 | FP_PREVENT  |     0.00 |    93.53 |     0.00 |     0.00 |     0.00 |     1.00 |    15.25 |     0.01 |     0.00 |     1.00 |     0.00 |     0.00 |   145.00 |    55.00 |    40.00 |    17.00 |    86.09 |     0.00 |     0.00 |    21.78 |     0.00 |     0.00 |  3741.00 |  3741.00 |     1.00 |   474.20 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:05.967 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |    8 | FP_PREVENT  |     1.00 |   219.25 |     0.00 |     0.00 |     0.00 |     1.00 |    19.50 |     0.27 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     8.00 |     0.00 |     4.31 |     0.00 |     0.00 |   102.57 |     0.00 |     0.00 |  1754.00 |  1754.00 |     0.00 | 10520.19 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:06.979 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.0% |    6 | FP_PREVENT  |     1.00 |    79.33 |     0.00 |     0.00 |     0.00 |     1.00 |    21.33 |     0.18 |     0.00 |     0.00 |     0.00 |     0.00 |   159.00 |    54.00 |     6.00 |     0.00 |     6.64 |     0.00 |     0.00 |    36.83 |     0.00 |     0.00 |   476.00 |   476.00 |     0.00 |  1356.56 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:07.995 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.3% |    8 | FP_PREVENT  |     1.00 |   221.00 |     0.00 |     0.00 |     0.00 |     1.00 |    21.25 |     0.13 |     0.00 |     0.00 |     0.00 |     0.00 |   491.00 |    54.00 |     8.00 |     0.00 |     8.98 |     0.00 |     0.00 |   173.19 |     0.00 |     0.00 |  1768.00 |  1768.00 |     0.00 | 29994.00 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:09.012 | 192.168.0.184   | MITM-ARPSPOOFING               |  11.1% |    6 | FP_PREVENT  |     0.00 |    83.33 |     0.00 |     0.00 |     0.00 |     1.00 |    19.00 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   139.00 |    55.00 |     6.00 |    17.00 |    17.93 |     0.00 |     0.00 |    33.11 |     0.00 |     0.00 |   500.00 |   500.00 |     1.00 |  1096.22 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:11.036 | 192.168.0.191   | DDOS-UDP_FRAGMENTATION         |   7.0% |   45 | FP_PREVENT  |     0.00 |   456.51 |     0.00 |     1.00 |     0.00 |     1.00 |    19.78 |     0.04 |     0.00 |     1.00 |     0.00 |     0.00 |  1292.00 |    55.00 |    45.00 |    17.00 |    26.26 |     0.00 |     0.00 |   511.77 |     0.00 |     0.00 | 20543.00 | 20543.00 |     1.00 | 261912.73 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:13.057 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |    4 | FP_PREVENT  |     1.00 |    61.50 |     0.00 |     0.00 |     0.00 |     1.00 |    25.00 |     0.29 |     0.00 |     0.00 |     0.00 |     0.00 |    66.00 |    60.00 |     4.00 |     0.00 |     4.52 |     0.00 |     0.00 |     2.60 |     0.00 |     0.00 |   246.00 |   246.00 |     0.00 |     6.75 |     1.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:14.072 | 192.168.0.191   | MIRAI-UDPPLAIN                 |  18.0% |   11 | FP_PREVENT  |     0.00 |   106.36 |     0.00 |     0.00 |     0.00 |     0.00 |    18.73 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   145.00 |    60.00 |    11.00 |    17.00 |    13.86 |     0.00 |     0.00 |    33.72 |     0.00 |     0.00 |  1170.00 |  1170.00 |     1.00 |  1136.78 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:15.090 | 192.168.0.159   | DDOS-UDP_FRAGMENTATION         |   6.7% |   62 | FP_PREVENT  |     1.00 |    93.68 |     0.00 |     0.00 |     0.00 |     0.00 |    14.58 |     0.01 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |    62.00 |     0.00 |    88.56 |     0.00 |     0.00 |    39.22 |     0.00 |     0.00 |  5808.00 |  5808.00 |     0.00 |  1537.90 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:16.106 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.5% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.27 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |     5.55 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:16:17.124 | 192.168.1.195   | DDOS-SLOWLORIS                 |   6.2% |   35 | FP_PREVENT  |     1.00 |    92.09 |     0.00 |     0.00 |     0.00 |     1.00 |    15.43 |     0.02 |     0.00 |     0.00 |     0.00 |     0.00 |   223.00 |    54.00 |    35.00 |     0.00 |    51.25 |     0.00 |     0.00 |    32.17 |     0.00 |     0.00 |  3223.00 |  3223.00 |     0.00 |  1034.71 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
